Date,btc,eurusd,market_proxy,sp500,eurostoxx50
2024-07-24,65372.1328125,1.0850694179534912,145.10816955566406,5427.1298828125,4861.8701171875
2024-07-25,65777.2265625,1.0839520692825317,144.38870239257812,5399.22021484375,4811.27978515625
2024-07-26,67912.0625,1.0851283073425293,145.99520874023438,5459.10009765625,4862.5
2024-07-27,67813.3359375,,,,
2024-07-28,68255.8671875,,,,
2024-07-29,66819.9140625,1.0853756666183472,145.9459228515625,5463.5400390625,4815.39013671875
2024-07-30,66201.015625,1.081946611404419,145.531982421875,5436.43994140625,4841.0
2024-07-31,64619.25,1.0816072225570679,147.80870056152344,5522.2998046875,4872.93994140625
2024-08-01,65357.5,1.082391619682312,145.18702697753906,5446.68017578125,
2024-08-02,61415.06640625,1.0787602663040161,142.53578186035156,5346.56005859375,4638.7001953125
2024-08-03,60680.09375,,,,
2024-08-04,58116.9765625,,,,
2024-08-05,53991.45703125,1.0910836458206177,138.65257263183594,5186.330078125,4571.60009765625
2024-08-06,56034.31640625,1.0950982570648193,139.71701049804688,5240.02978515625,4575.22021484375
2024-08-07,55027.4609375,1.0926215648651123,139.14537048339844,5199.5,4668.06005859375
2024-08-08,61710.13671875,1.0928125381469727,142.1021270751953,5319.31005859375,4668.740234375
2024-08-09,60880.11328125,1.0915720462799072,142.93988037109375,5344.16015625,4675.27978515625
2024-08-10,60945.8125,,,,
2024-08-11,58719.484375,,,,
2024-08-12,59354.515625,1.091381311416626,142.81175231933594,5344.39013671875,4671.8798828125
2024-08-13,60609.56640625,1.0936251878738403,145.2954559326172,5434.43017578125,4694.919921875
2024-08-14,58737.26953125,1.0996986627578735,145.73895263671875,5455.2099609375,4727.60009765625
2024-08-15,57560.09765625,1.1013215780258179,147.9269561767578,5543.22021484375,4807.77001953125
2024-08-16,58894.10546875,1.0972732305526733,148.5380401611328,5554.25,4840.52001953125
2024-08-17,59478.97265625,,,,
2024-08-18,58483.96484375,,,,
2024-08-19,59493.453125,1.1024993658065796,150.02627563476562,5608.25,4871.41015625
2024-08-20,59012.79296875,1.1086474657058716,149.80943298339844,5597.1201171875,4857.580078125
2024-08-21,61175.19140625,1.112792730331421,150.66690063476562,5620.85009765625,4885.27978515625
2024-08-22,60381.9140625,1.115536093711853,149.30679321289062,5570.64013671875,4885.0
2024-08-23,64094.35546875,1.111716389656067,151.58349609375,5634.60986328125,4909.2001953125
2024-08-24,64178.9921875,,,,
2024-08-25,64333.54296875,,,,
2024-08-26,62880.66015625,1.1187934875488281,151.14984130859375,5616.83984375,4896.68994140625
2024-08-27,59504.1328125,1.1164700984954834,151.3765106201172,5625.7998046875,4898.77978515625
2024-08-28,59027.625,1.117793083190918,150.65704345703125,5592.18017578125,4913.02978515625
2024-08-29,59388.1796875,1.1124955415725708,150.755615234375,5591.9599609375,4966.27001953125
2024-08-30,59119.4765625,1.1080454587936401,151.95802307128906,5648.39990234375,4957.97998046875
2024-08-31,58969.8984375,,,,
2024-09-01,57325.48828125,,,,
2024-09-02,59112.48046875,1.1044842004776,,,4973.06982421875
2024-09-03,57431.0234375,1.1067456007003784,148.83370971679688,5528.93017578125,4912.52001953125
2024-09-04,57971.5390625,1.1048868894577026,148.54788208007812,5520.06982421875,4848.18017578125
2024-09-05,56160.48828125,1.1080454587936401,148.02552795410156,5503.41015625,4815.14990234375
2024-09-06,53948.75390625,1.1111111640930176,145.6206817626953,5408.419921875,4738.06005859375
2024-09-07,54139.6875,,,,
2024-09-08,54841.56640625,,,,
2024-09-09,57019.53515625,1.1087212562561035,147.17791748046875,5471.0498046875,4778.66015625
2024-09-10,57648.7109375,1.1037527322769165,147.58200073242188,5495.52001953125,4747.2001953125
2024-09-11,57343.171875,1.1020983457565308,149.03082275390625,5554.1298828125,4763.580078125
2024-09-12,58127.01171875,1.1010911464691162,150.16424560546875,5595.759765625,4814.080078125
2024-09-13,60571.30078125,1.1077877283096313,150.93299865722656,5626.02001953125,4843.990234375
2024-09-14,60005.12109375,,,,
2024-09-15,59182.8359375,,,,
2024-09-16,58192.5078125,1.1088441610336304,151.45538330078125,5633.08984375,4827.6298828125
2024-09-17,60308.5390625,1.1129536628723145,151.20896911621094,5634.580078125,4860.77978515625
2024-09-18,61649.6796875,1.1123099327087402,150.8048858642578,5618.259765625,4835.2998046875
2024-09-19,62940.45703125,1.1114816665649414,153.4167022705078,5713.64013671875,4943.3798828125
2024-09-20,63192.9765625,1.1161960363388062,152.87461853027344,5702.5498046875,4871.5400390625
2024-09-21,63394.83984375,,,,
2024-09-22,63648.7109375,,,,
2024-09-23,63329.80078125,1.1160838603973389,153.3378448486328,5718.56982421875,4885.56982421875
2024-09-24,64301.96875,1.1111727952957153,153.82080078125,5732.93017578125,4940.72021484375
2024-09-25,63143.14453125,1.1191190481185913,153.4364013671875,5722.259765625,4916.89013671875
2024-09-26,65181.01953125,1.1131023168563843,154.8359375,5745.3701171875,5032.58984375
2024-09-27,65790.6640625,1.117717981338501,154.36285400390625,5738.169921875,5067.4501953125
2024-09-28,65887.6484375,,,,
2024-09-29,65635.3046875,,,,
2024-09-30,63329.5,1.1169815063476562,154.648681640625,5762.47998046875,5000.4501953125
2024-10-01,60837.0078125,1.113660216331482,153.36741638183594,5708.75,4954.14990234375
2024-10-02,60632.78515625,1.1063904762268066,153.3871307373047,5709.5400390625,4963.2900390625
2024-10-03,60759.40234375,1.1048502922058105,152.8056182861328,5699.93994140625,4921.330078125
2024-10-04,62067.4765625,1.103557825088501,154.08688354492188,5751.06982421875,4954.93994140625
2024-10-05,62089.94921875,,,,
2024-10-06,62818.953125,,,,
2024-10-07,62236.66015625,1.0974539518356323,152.76620483398438,5695.93994140625,4969.7099609375
2024-10-08,62131.96875,1.0975743532180786,153.82080078125,5751.1298828125,4949.0
2024-10-09,60582.1015625,1.0975743532180786,154.63882446289062,5792.0400390625,4982.56982421875
2024-10-10,60274.5,1.0943313837051392,154.382568359375,5780.0498046875,4970.33984375
2024-10-11,62445.08984375,1.0933860540390015,155.2695770263672,5815.02978515625,5003.919921875
2024-10-12,63193.0234375,,,,
2024-10-13,62851.375,,,,
2024-10-14,66046.125,1.0925379991531372,156.2551727294922,5859.85009765625,5041.009765625
2024-10-15,67041.109375,1.0909169912338257,154.7078094482422,5815.259765625,4946.72998046875
2024-10-16,67612.71875,1.0884116888046265,155.33859252929688,5842.47021484375,4908.7099609375
2024-10-17,67399.8359375,1.0862481594085693,155.4272918701172,5841.47021484375,4947.2998046875
2024-10-18,68418.7890625,1.0829542875289917,156.11720275878906,5864.669921875,4986.27001953125
2024-10-19,68362.734375,,,,
2024-10-20,69001.703125,,,,
2024-10-21,67367.8515625,1.0868619680404663,155.43714904785156,5853.97998046875,4941.22021484375
2024-10-22,67361.40625,1.0817828178405762,155.1907501220703,5851.2001953125,4939.31005859375
2024-10-23,66432.1953125,1.079727053642273,153.64337158203125,5797.419921875,4922.5498046875
2024-10-24,68161.0546875,1.0780508518218994,154.14602661132812,5809.85986328125,4935.4501953125
2024-10-25,66642.4140625,1.0824151039123535,153.89962768554688,5808.1201171875,4943.08984375
2024-10-26,67014.6953125,,,,
2024-10-27,67929.296875,,,,
2024-10-28,69907.7578125,1.0796570777893066,154.57968139648438,5823.52001953125,4969.830078125
2024-10-29,72720.4921875,1.0816774368286133,154.57968139648438,5832.919921875,4950.02001953125
2024-10-30,72339.5390625,1.0820636749267578,154.0178985595703,5813.669921875,4885.75
2024-10-31,70215.1875,1.0859178304672241,151.51451110839844,5705.4501953125,4827.6298828125
2024-11-01,69482.46875,1.0886130332946777,152.12557983398438,5728.7998046875,4877.75
2024-11-02,69289.2734375,,,,
2024-11-03,68741.1171875,,,,
2024-11-04,67811.5078125,1.087453007698059,151.91859436035156,5712.68994140625,4852.10009765625
2024-11-05,69359.5625,1.0874056816101074,153.71237182617188,5782.759765625,4870.330078125
2024-11-06,75639.078125,1.093445897102356,156.07778930664062,5929.0400390625,4800.6298828125
2024-11-07,75904.859375,1.073306918144226,157.60545349121094,5973.10009765625,4851.9599609375
2024-11-08,76545.4765625,1.0795172452926636,157.57586669921875,5995.5400390625,4802.759765625
2024-11-09,76778.8671875,,,,
2024-11-10,80474.1875,,,,
2024-11-11,88701.484375,1.0714898109436035,157.94053649902344,6001.35009765625,4854.02978515625
2024-11-12,87955.8125,1.066439151763916,156.88595581054688,5983.990234375,4744.68994140625
2024-11-13,90584.1640625,1.061672568321228,156.67898559570312,5985.3798828125,4740.33984375
2024-11-14,87250.4296875,1.0564124584197998,156.0284881591797,5949.169921875,4833.52978515625
2024-11-15,91066.0078125,1.0530084371566772,154.40228271484375,5870.6201171875,4794.85009765625
2024-11-16,90558.4765625,,,,
2024-11-17,89845.8515625,,,,
2024-11-18,90542.640625,1.0533745288848877,155.12176513671875,5893.6201171875,4790.330078125
2024-11-19,92343.7890625,1.059490442276001,155.57513427734375,5916.97998046875,4751.22998046875
2024-11-20,94339.4921875,1.0607603788375854,155.48641967773438,5917.10986328125,4729.7099609375
2024-11-21,98504.7265625,1.0546187162399292,156.28475952148438,5948.7099609375,4755.830078125
2024-11-22,98997.6640625,1.0469341278076172,156.96481323242188,5969.33984375,4789.080078125
2024-11-23,97777.28125,,,,
2024-11-24,98013.8203125,,,,
2024-11-25,93102.296875,1.0479873418807983,157.4575958251953,5987.3701171875,4799.8701171875
2024-11-26,91985.3203125,1.0444300174713135,157.74342346191406,6021.6298828125,4761.990234375
2024-11-27,95962.53125,1.0491198301315308,157.5463104248047,5998.740234375,4733.14990234375
2024-11-28,95652.46875,1.0562450885772705,,,4758.64990234375
2024-11-29,97461.5234375,1.0563008785247803,158.81771850585938,6032.3798828125,4804.39990234375
2024-11-30,96449.0546875,,,,
2024-12-01,97279.7890625,,,,
2024-12-02,95865.3046875,1.0545074939727783,159.22181701660156,6047.14990234375,4846.72998046875
2024-12-03,96002.1640625,1.0501223802566528,159.3893585205078,6049.8798828125,4878.509765625
2024-12-04,98768.53125,1.0510826110839844,160.31582641601562,6086.490234375,4919.02001953125
2024-12-05,96593.5703125,1.051414132118225,160.32566833496094,6075.10986328125,4951.580078125
2024-12-06,99920.7109375,1.058559536933899,160.60162353515625,6090.27001953125,4977.77978515625
2024-12-07,99923.3359375,,,,
2024-12-08,101236.015625,,,,
2024-12-09,97432.71875,1.0565463304519653,159.68504333496094,6052.85009765625,4985.4599609375
2024-12-10,96675.4296875,1.0555204153060913,159.00497436523438,6034.91015625,4951.740234375
2024-12-11,101173.03125,1.0532968044281006,160.24681091308594,6084.18994140625,4959.35009765625
2024-12-12,100043.0,1.0506850481033325,159.21194458007812,6051.25,4965.52978515625
2024-12-13,101459.2578125,1.0474056005477905,159.02468872070312,6051.08984375,4967.9501953125
2024-12-14,101372.96875,,,,
2024-12-15,104298.6953125,,,,
2024-12-16,106029.71875,1.051005244255066,159.36964416503906,6074.080078125,4947.02978515625
2024-12-17,106140.6015625,1.0517348051071167,158.77720642089844,6050.60986328125,4942.580078125
2024-12-18,100041.5390625,1.0495051145553589,154.19252014160156,5872.16015625,4957.27978515625
2024-12-19,97490.953125,1.0350252389907837,153.9741973876953,5867.080078125,4879.0
2024-12-20,97755.9296875,1.0364949703216553,155.16502380371094,5930.85009765625,4862.27978515625
2024-12-21,97224.7265625,,,,
2024-12-22,95104.9375,,,,
2024-12-23,94686.2421875,1.0433076620101929,156.1970672607422,5974.06982421875,4852.93017578125
2024-12-24,98676.09375,1.0405826568603516,157.55661010742188,6040.0400390625,
2024-12-25,99299.1953125,1.0402579307556152,,,
2024-12-26,95795.515625,1.0399551391601562,157.84439086914062,6037.58984375,
2024-12-27,94164.859375,1.0423181056976318,156.3955535888672,5970.83984375,4898.8798828125
2024-12-28,95163.9296875,,,,
2024-12-29,93530.2265625,,,,
2024-12-30,92643.2109375,1.0429377555847168,154.92684936523438,5906.93994140625,4869.27978515625
2024-12-31,93429.203125,1.040615200996399,154.3115997314453,5881.6298828125,
2025-01-01,94419.7578125,,,,
2025-01-02,96886.875,1.0351860523223877,154.01388549804688,5868.5498046875,
2025-01-03,98107.4296875,1.0268205404281616,155.78028869628906,5942.47021484375,4871.4501953125
2025-01-04,98236.2265625,,,,
2025-01-05,98314.9609375,,,,
2025-01-06,102078.0859375,1.0305347442626953,156.5543212890625,5975.3798828125,4986.64013671875
2025-01-07,96922.703125,1.0386372804641724,155.2146453857422,5909.02978515625,5011.81982421875
2025-01-08,95043.5234375,1.034554123878479,155.23448181152344,5918.25,4996.39013671875
2025-01-09,92484.0390625,1.0314701795578003,,,5017.91015625
2025-01-10,94701.453125,1.0297601222991943,153.07115173339844,5827.0400390625,4977.259765625
2025-01-11,94566.59375,,,,
2025-01-12,94488.4375,,,,
2025-01-13,94516.5234375,1.0244431495666504,153.05130004882812,5836.22021484375,4954.2099609375
2025-01-14,96534.046875,1.0265253782272339,153.24977111816406,5842.91015625,4980.47021484375
2025-01-15,100504.4921875,1.0306835174560547,155.9093017578125,5949.91015625,5032.31005859375
2025-01-16,99756.90625,1.0295268297195435,155.93907165527344,5937.33984375,5106.93017578125
2025-01-17,104462.0390625,1.0301949977874756,157.18942260742188,5996.66015625,5148.2998046875
2025-01-18,104408.0703125,,,,
2025-01-19,101089.609375,,,,
2025-01-20,102016.6640625,1.0277386903762817,,,5164.43994140625
2025-01-21,106146.265625,1.0420682430267334,159.04515075683594,6049.240234375,5165.9599609375
2025-01-22,103653.0703125,1.0405935049057007,159.660400390625,6086.3701171875,5205.830078125
2025-01-23,103960.171875,1.0410159826278687,160.63291931152344,6118.7099609375,5217.5
2025-01-24,104819.484375,1.041601538658142,160.50392150878906,6101.240234375,5219.3701171875
2025-01-25,104714.6484375,,,,
2025-01-26,102682.5,,,,
2025-01-27,102087.6875,1.0467586517333984,158.75735473632812,6012.27978515625,5188.4501953125
2025-01-28,101332.4765625,1.0445064306259155,159.70008850097656,6067.7001953125,5195.7099609375
2025-01-29,103703.2109375,1.0429050922393799,159.18408203125,6039.31005859375,5230.66015625
2025-01-30,104735.3046875,1.0425245761871338,160.31536865234375,6071.169921875,5282.2099609375
2025-01-31,102405.0234375,1.0397279262542725,159.4321746826172,6040.52978515625,5286.8701171875
2025-02-01,100655.90625,,,,
2025-02-02,97688.9765625,,,,
2025-02-03,101405.421875,1.024779200553894,158.1520233154297,5994.56982421875,5217.91015625
2025-02-04,97871.8203125,1.0327378511428833,159.41232299804688,6037.8798828125,5264.58984375
2025-02-05,96615.4453125,1.0372798442840576,160.31536865234375,6061.47998046875,5271.1201171875
2025-02-06,96593.296875,1.0400848388671875,160.8214569091797,6083.56982421875,5356.6298828125
2025-02-07,96529.0859375,1.0385725498199463,159.3726348876953,6025.990234375,5325.39990234375
2025-02-08,96482.453125,,,,
2025-02-09,96500.09375,,,,
2025-02-10,97437.5546875,1.0311616659164429,160.44436645507812,6066.43994140625,5358.2998046875
2025-02-11,95747.4296875,1.0301525592803955,160.73214721679688,6068.5,5390.91015625
2025-02-12,97885.859375,1.0364949703216553,160.59323120117188,6051.97021484375,5405.64990234375
2025-02-13,96623.8671875,1.039198637008667,162.30007934570312,6115.06982421875,5500.5
2025-02-14,97508.96875,1.0461673736572266,162.30999755859375,6114.6298828125,5493.39990234375
2025-02-15,97580.3515625,,,,
2025-02-16,96175.03125,,,,
2025-02-17,95773.3828125,1.0489217042922974,,,5519.830078125
2025-02-18,95539.546875,1.048536777496338,162.83595275878906,6129.580078125,5533.83984375
2025-02-19,96635.609375,1.044833779335022,162.7764129638672,6144.14990234375,5461.169921875
2025-02-20,98333.9375,1.0421009063720703,162.4588623046875,6117.52001953125,5461.02978515625
2025-02-21,96125.546875,1.0500562191009521,160.04742431640625,6013.1298828125,5474.85009765625
2025-02-22,96577.7578125,,,,
2025-02-23,96273.921875,,,,
2025-02-24,91418.171875,1.0474823713302612,159.40240478515625,5983.25,5453.759765625
2025-02-25,88736.171875,1.0461344718933105,159.18408203125,5955.25,5447.89990234375
2025-02-26,84347.0234375,1.0524100065231323,159.28330993652344,5956.06005859375,5527.990234375
2025-02-27,84704.2265625,1.0488777160644531,156.85203552246094,5861.56982421875,5472.56005859375
2025-02-28,84373.0078125,1.039511799812317,158.77720642089844,5954.5,5463.5400390625
2025-03-01,86031.9140625,,,,
2025-03-02,94248.3515625,,,,
2025-03-03,86065.671875,1.0413846969604492,157.0802764892578,5849.72021484375,5540.68994140625
2025-03-04,87222.1953125,1.0485037565231323,155.7604522705078,5778.14990234375,5387.31005859375
2025-03-05,90623.5625,1.062699317932129,158.0230255126953,5842.6298828125,5489.1201171875
2025-03-06,89961.7265625,1.0794938802719116,155.29403686523438,5738.52001953125,5520.47021484375
